omics,layer,node_index,importance,mapped_name,overall_position
CNV,input,4127,0.4485643,KIF21A,
CNV,input,4128,0.68777204,KIF21B,
CNV,input,4129,0.52875936,KIF22,
CNV,input,4130,0.49098644,KIF23,
CNV,input,4131,0.5477374,KIF24,
CNV,input,4132,0.5399054,KIF25,
CNV,input,4133,0.4952757,KIF26A,
CNV,input,4134,0.6641288,KIF26B,
CNV,input,4135,0.53519434,KIF27,
CNV,input,4136,0.6716746,KIF2A,
CNV,input,4137,0.62337923,KIF2B,
CNV,input,4138,0.6518737,KIF2C,
CNV,input,4139,0.75615305,KIF3A,
CNV,input,4140,0.58685344,KIF3B,
CNV,input,4141,0.6814842,KIF3C,
CNV,input,4142,0.7076856,KIF4B,
CNV,input,4143,0.47672734,KIF5A,
CNV,input,4144,0.60246044,KIF5B,
CNV,input,4145,0.5875266,KIF5C,
CNV,input,4146,0.43983957,KIF6,
CNV,input,4147,0.74748755,KIF9,
CNV,input,4148,0.65558434,KIFAP3,
CNV,input,4149,0.53139734,KIFC1,
CNV,input,4150,0.6371114,KIFC2,
CNV,input,4151,0.6024758,KIFC3,
CNV,input,4152,0.61309403,KIN,
CNV,input,4153,0.56683266,KIR2DL1,
CNV,input,4154,0.56683266,KIR2DL2,
CNV,input,4155,0.56683266,KIR2DL3,
CNV,input,4156,0.56683266,KIR2DL4,
CNV,input,4157,0.56683266,KIR2DS1,
CNV,input,4158,0.56683266,KIR2DS2,
CNV,input,4159,0.56683266,KIR3DL1,
CNV,input,4160,0.56683266,KIR3DL2,
CNV,input,4161,0.71098167,KIRREL,
CNV,input,4162,0.5657125,KIRREL2,
CNV,input,4163,0.5440822,KIRREL3,
CNV,input,4164,0.6637741,KISS1,
CNV,input,4165,0.63090694,KISS1R,
CNV,input,4166,0.5001472,KIT,
CNV,input,4167,0.48901105,KITLG,
CNV,input,4168,0.6649807,KL,
CNV,input,4169,0.6455094,KLB,
CNV,input,4170,0.4950606,KLC1,
CNV,input,4171,0.48311168,KLC2,
CNV,input,4172,0.5306408,KLC3,
CNV,input,4173,0.43674895,KLC4,
CNV,input,4174,0.595302,KLF15,
CNV,input,4175,0.6317669,KLF16,
CNV,input,4176,0.58141404,KLF4,
CNV,input,4177,0.580105,KLF5,
CNV,input,4178,0.4358588,KLHDC3,
CNV,input,4179,0.61123526,KLHL11,
CNV,input,4180,0.67936856,KLHL12,
CNV,input,4181,0.78351825,KLHL2,
CNV,input,4182,0.70693135,KLHL20,
CNV,input,4183,0.6848977,KLHL21,
CNV,input,4184,0.5262709,KLHL22,
CNV,input,4185,0.52166486,KLHL25,
CNV,input,4186,0.7072707,KLHL3,
CNV,input,4187,0.57852024,KLHL41,
CNV,input,4188,0.4819051,KLHL42,
CNV,input,4189,0.63817656,KLHL5,
CNV,input,4190,0.5846882,KLHL9,
CNV,input,4191,0.5818033,KLK1,
CNV,input,4192,0.5790332,KLK12,
CNV,input,4193,0.5830564,KLK13,
CNV,input,4194,0.5862961,KLK14,
CNV,input,4195,0.5782204,KLK2,
CNV,input,4196,0.5782204,KLK3,
CNV,input,4197,0.578028,KLK5,
CNV,input,4198,0.5752016,KLK8,
CNV,input,4199,0.8137363,KLKB1,
CNV,input,4200,0.56143165,KLRB1,
CNV,input,4201,0.5580806,KLRC1,
CNV,input,4202,0.5580806,KLRC2,
CNV,input,4203,0.5575002,KLRD1,
CNV,input,4204,0.56605875,KLRF1,
CNV,input,4205,0.5497929,KLRG1,
CNV,input,4206,0.55805445,KLRK1,
CNV,input,4207,0.6580653,KMO,
CNV,input,4208,0.52202857,KMT2A,
CNV,input,4209,0.5644042,KMT2B,
CNV,input,4210,0.5046429,KMT2C,
CNV,input,4211,0.43507683,KMT2D,
CNV,input,4212,0.4697186,KMT5A,
CNV,input,4213,0.42338052,KMT5B,
CNV,input,4214,0.53893566,KMT5C,
CNV,input,4215,0.7037578,KNG1,
CNV,input,4216,0.5877645,KNL1,
CNV,input,4217,0.46131793,KNTC1,
CNV,input,4218,0.60768706,KPNA1,
CNV,input,4219,0.6735293,KPNA2,
CNV,input,4220,0.6755949,KPNA3,
CNV,input,4221,0.72424155,KPNA4,
CNV,input,4222,0.5249159,KPNA5,
CNV,input,4223,0.7375002,KPNA6,
CNV,input,4224,0.59033054,KPNA7,
CNV,input,4225,0.5829726,KPNB1,
CNV,input,4226,0.5453934,KPTN,
CNV,input,4227,0.4760872,KRAS,
CNV,input,4228,0.54957104,KREMEN1,
CNV,input,4229,0.6759544,KREMEN2,
CNV,input,4230,0.44332603,KRR1,
CNV,input,4231,0.48725656,KRT1,
CNV,input,4232,0.5492745,KRT10,
CNV,input,4233,0.5442468,KRT12,
CNV,input,4234,0.612961,KRT13,
CNV,input,4235,0.6096073,KRT14,
CNV,input,4236,0.6129776,KRT15,
CNV,input,4237,0.6093487,KRT16,
CNV,input,4238,0.6095621,KRT17,
CNV,input,4239,0.529986,KRT18,
CNV,input,4240,0.6129776,KRT19,
CNV,input,4241,0.4860201,KRT2,
CNV,input,4242,0.55985105,KRT20,
CNV,input,4243,0.5597982,KRT23,
CNV,input,4244,0.54854,KRT24,
CNV,input,4245,0.54767805,KRT25,
CNV,input,4246,0.5522472,KRT26,
CNV,input,4247,0.5522472,KRT27,
CNV,input,4248,0.5522472,KRT28,
CNV,input,4249,0.49660027,KRT3,
CNV,input,4250,0.603428,KRT31,
CNV,input,4251,0.6155168,KRT32,
CNV,input,4252,0.60113376,KRT33A,
CNV,input,4253,0.60113376,KRT33B,
CNV,input,4254,0.603428,KRT34,
CNV,input,4255,0.6148668,KRT35,
CNV,input,4256,0.6148304,KRT36,
CNV,input,4257,0.61248124,KRT37,
CNV,input,4258,0.6170434,KRT38,
CNV,input,4259,0.5727177,KRT39,
CNV,input,4260,0.49660027,KRT4,
CNV,input,4261,0.57493794,KRT40,
CNV,input,4262,0.4630981,KRT5,
CNV,input,4263,0.4630981,KRT6A,
CNV,input,4264,0.46364334,KRT6B,
CNV,input,4265,0.46364334,KRT6C,
CNV,input,4266,0.47061324,KRT7,
CNV,input,4267,0.47074533,KRT71,
CNV,input,4268,0.48528185,KRT72,
CNV,input,4269,0.4853455,KRT73,
CNV,input,4270,0.47486505,KRT74,
CNV,input,4271,0.46364334,KRT75,
CNV,input,4272,0.49660027,KRT76,
CNV,input,4273,0.48725656,KRT77,
CNV,input,4274,0.5270706,KRT78,
CNV,input,4275,0.4924702,KRT79,
CNV,input,4276,0.53144205,KRT8,
CNV,input,4277,0.45456427,KRT80,
CNV,input,4278,0.4706702,KRT81,
CNV,input,4279,0.47441822,KRT82,
CNV,input,4280,0.4706702,KRT83,
CNV,input,4281,0.4706702,KRT84,
CNV,input,4282,0.4706702,KRT85,
CNV,input,4283,0.470796,KRT86,
CNV,input,4284,0.6102483,KRT9,
CNV,input,4285,0.5840804,KSR1,
CNV,input,4286,0.40117547,KSR2,
CNV,input,4287,0.46833745,KTN1,
CNV,input,4288,0.54610986,KYAT1,
CNV,input,4289,0.70116484,KYAT3,
CNV,input,4290,0.5163396,KYNU,
CNV,input,4291,0.43997273,L2HGDH,
CNV,input,4292,0.58740973,L3MBTL1,
CNV,input,4293,0.5688322,L3MBTL2,
CNV,input,4294,0.5484361,LAG3,
CNV,input,4295,0.5221927,LAIR1,
CNV,input,4296,0.52360046,LAIR2,
CNV,input,4297,0.43100792,LALBA,
CNV,input,4298,0.54125565,LAMA1,
CNV,input,4299,0.52266437,LAMA2,
CNV,input,4300,0.50856715,LAMA3,
CNV,input,4301,0.4546755,LAMA4,
CNV,input,4302,0.61878115,LAMA5,
CNV,input,4303,0.62111247,LAMB1,
CNV,input,4304,0.7528295,LAMB2,
CNV,input,4305,0.7112899,LAMB3,
CNV,input,4306,0.71522963,LAMC1,
CNV,input,4307,0.7153065,LAMC2,
CNV,input,4308,0.59278804,LAMC3,
CNV,input,4309,0.46713343,LAMP1,
CNV,input,4310,0.4164095,LAMTOR1,
CNV,input,4311,0.7032812,LAMTOR2,
CNV,input,4312,0.70322925,LAMTOR3,
CNV,input,4313,0.601415,LAMTOR4,
CNV,input,4314,0.7630878,LAMTOR5,
CNV,input,4315,0.55761737,LARGE1,
CNV,input,4316,0.7074106,LARP1,
CNV,input,4317,0.75399774,LARS2,
CNV,input,4318,0.47352308,LAT,
CNV,input,4319,0.67655385,LAT2,
CNV,input,4320,0.5484419,LATS1,
CNV,input,4321,0.65177625,LATS2,
CNV,input,4322,0.58727574,LBP,
CNV,input,4323,0.70214665,LBR,
CNV,input,4324,0.6214312,LCAT,
CNV,input,4325,0.6828403,LCE1A,
CNV,input,4326,0.68022025,LCE1B,
CNV,input,4327,0.6803021,LCE1C,
CNV,input,4328,0.6803021,LCE1D,
CNV,input,4329,0.6803021,LCE1E,
CNV,input,4330,0.6803021,LCE1F,
CNV,input,4331,0.6798565,LCE2A,
CNV,input,4332,0.6798565,LCE2B,
CNV,input,4333,0.6798565,LCE2C,
CNV,input,4334,0.68024415,LCE2D,
CNV,input,4335,0.68138874,LCE3A,
CNV,input,4336,0.68138874,LCE3B,
CNV,input,4337,0.68138874,LCE3C,
CNV,input,4338,0.68138874,LCE3D,
CNV,input,4339,0.68138874,LCE3E,
CNV,input,4340,0.68116605,LCE4A,
CNV,input,4341,0.6811934,LCE5A,
CNV,input,4342,0.6819486,LCE6A,
CNV,input,4343,0.73216456,LCK,
CNV,input,4344,0.63740844,LCLAT1,
CNV,input,4345,0.4463079,LCMT1,
CNV,input,4346,0.56340134,LCN1,
CNV,input,4347,0.5263734,LCN12,
CNV,input,4348,0.5568593,LCN15,
CNV,input,4349,0.5540387,LCN2,
CNV,input,4350,0.5569472,LCN9,
CNV,input,4351,0.66282123,LCP1,
CNV,input,4352,0.6907206,LCP2,
CNV,input,4353,0.53077495,LCT,
CNV,input,4354,0.7763802,LDB1,
CNV,input,4355,0.5374956,LDHA,
CNV,input,4356,0.5230326,LDLR,
CNV,input,4357,0.77980256,LDLRAP1,
CNV,input,4358,0.7101176,LEF1,
CNV,input,4359,0.69705087,LEFTY1,
CNV,input,4360,0.68566835,LEFTY2,
CNV,input,4361,0.70194167,LELP1,
CNV,input,4362,0.52348673,LEMD2,
CNV,input,4363,0.39506742,LEMD3,
CNV,input,4364,0.52050585,LENG1,
CNV,input,4365,0.46064007,LEO1,
CNV,input,4366,0.5558739,LEP,
CNV,input,4367,0.6688049,LEPR,
CNV,input,4368,0.64505064,LETM1,
CNV,input,4369,0.5097253,LEUTX,
CNV,input,4370,0.5467884,LFNG,
CNV,input,4371,0.602289,LGALS1,
CNV,input,4372,0.46908852,LGALS3,
CNV,input,4373,0.5976499,LGALS3BP,
CNV,input,4374,0.60289574,LGALS9,
CNV,input,4375,0.6864821,LGI1,
CNV,input,4376,0.68218946,LGI2,
CNV,input,4377,0.7256702,LGI3,
CNV,input,4378,0.54002213,LGI4,
CNV,input,4379,0.46041015,LGMN,
CNV,input,4380,0.5597169,LGR4,
CNV,input,4381,0.40863448,LGR5,
CNV,input,4382,0.68770003,LGR6,
CNV,input,4383,0.5464285,LHB,
CNV,input,4384,0.5552441,LHCGR,
CNV,input,4385,0.8277849,LHFPL2,
CNV,input,4386,0.48866507,LHFPL5,
CNV,input,4387,0.56541246,LHX1,
CNV,input,4388,0.5947126,LHX2,
CNV,input,4389,0.55595315,LHX3,
CNV,input,4390,0.7230118,LHX4,
CNV,input,4391,0.7182609,LHX9,
CNV,input,4392,0.6451559,LIAS,
CNV,input,4393,0.5199005,LIF,
CNV,input,4394,0.6435044,LIFR,
CNV,input,4395,0.54394585,LIG1,
CNV,input,4396,0.58305717,LIG3,
CNV,input,4397,0.56222755,LIG4,
CNV,input,4398,0.5479952,LILRA1,
CNV,input,4399,0.5480779,LILRA2,
CNV,input,4400,0.523646,LILRA4,
CNV,input,4401,0.5236673,LILRA5,
CNV,input,4402,0.5236673,LILRA6,
CNV,input,4403,0.55510587,LILRB1,
CNV,input,4404,0.5236673,LILRB2,
CNV,input,4405,0.5236673,LILRB3,
CNV,input,4406,0.56793976,LILRB4,
CNV,input,4407,0.5236673,LILRB5,
CNV,input,4408,0.7307851,LIMD1,
CNV,input,4409,0.6748805,LIMK1,
CNV,input,4410,0.4933409,LIMK2,
CNV,input,4411,0.68362767,LIMS1,
CNV,input,4412,0.56477803,LIN37,
CNV,input,4413,0.51183265,LIN52,
CNV,input,4414,0.6194109,LIN54,
CNV,input,4415,0.46448782,LIN7A,
CNV,input,4416,0.5522339,LIN7B,
CNV,input,4417,0.56459975,LIN7C,
CNV,input,4418,0.67349756,LIN9,
CNV,input,4419,0.6873718,LINC01139,
CNV,input,4420,0.5359239,LINGO1,
CNV,input,4421,0.74201363,LIPA,
CNV,input,4422,0.525178,LIPC,
CNV,input,4423,0.55146,LIPE,
CNV,input,4424,0.7527075,LIPF,
CNV,input,4425,0.5511827,LIPG,
CNV,input,4426,0.7146046,LIPH,
CNV,input,4427,0.64712214,LIPI,
CNV,input,4428,0.7363014,LIPJ,
CNV,input,4429,0.7527075,LIPK,
CNV,input,4430,0.75290745,LIPM,
CNV,input,4431,0.75290745,LIPN,
CNV,input,4432,0.6219565,LIPT1,
CNV,input,4433,0.39628986,LIPT2,
CNV,input,4434,0.5830492,LMAN1,
CNV,input,4435,0.52498543,LMAN1L,
CNV,input,4436,0.6281543,LMAN2,
CNV,input,4437,0.6234275,LMAN2L,
CNV,input,4438,0.49818346,LMBRD1,
CNV,input,4439,0.6930463,LMCD1,
CNV,input,4440,0.6635342,LMF1,
CNV,input,4441,0.6148154,LMF2,
CNV,input,4442,0.6942743,LMNA,
CNV,input,4443,0.7455536,LMNB1,
CNV,input,4444,0.688033,LMO1,
CNV,input,4445,0.4448497,LMO2,
CNV,input,4446,0.65210724,LMO7,
CNV,input,4447,0.6914121,LMOD1,
CNV,input,4448,0.65870625,LNPEP,
CNV,input,4449,0.48999745,LNX1,
CNV,input,4450,0.56486094,LONP1,
CNV,input,4451,0.57520425,LONP2,
CNV,input,4452,0.7057916,LONRF1,
CNV,input,4453,0.76105756,LOX,
CNV,input,4454,0.5132542,LOXL1,
CNV,input,4455,0.7134367,LOXL2,
CNV,input,4456,0.6812171,LOXL3,
CNV,input,4457,0.74040073,LOXL4,
CNV,input,4458,0.51428854,LPA,
CNV,input,4459,0.5766929,LPAR1,
CNV,input,4460,0.4574375,LPAR2,
CNV,input,4461,0.69847214,LPAR3,
CNV,input,4462,0.5617198,LPAR5,
CNV,input,4463,0.6556183,LPAR6,
CNV,input,4464,0.6298084,LPCAT1,
CNV,input,4465,0.61053634,LPCAT2,
CNV,input,4466,0.55754405,LPCAT3,
CNV,input,4467,0.5459688,LPCAT4,
CNV,input,4468,0.6925496,LPGAT1,
CNV,input,4469,0.6816819,LPIN1,
CNV,input,4470,0.4981601,LPIN2,
CNV,input,4471,0.6231073,LPIN3,
CNV,input,4472,0.71214056,LPL,
CNV,input,4473,0.781495,LRAT,
CNV,input,4474,0.5327158,LRFN1,
CNV,input,4475,0.41223493,LRFN2,
CNV,input,4476,0.5637484,LRFN3,
CNV,input,4477,0.44379655,LRFN4,
CNV,input,4478,0.5592163,LRG1,
CNV,input,4479,0.6951799,LRIG1,
CNV,input,4480,0.4816118,LRP1,
CNV,input,4481,0.45559195,LRP10,
CNV,input,4482,0.6675412,LRP12,
CNV,input,4483,0.59360415,LRP2,
CNV,input,4484,0.48619846,LRP4,
CNV,input,4485,0.4173503,LRP5,
CNV,input,4486,0.53549266,LRP6,
CNV,input,4487,0.71957237,LRP8,
CNV,input,4488,0.45021313,LRR1,
CNV,input,4489,0.4340214,LRRC1,
CNV,input,4490,0.6371114,LRRC14,
CNV,input,4491,0.67260456,LRRC41,
CNV,input,4492,0.44851825,LRRC49,
CNV,input,4493,0.5330886,LRRC4B,
CNV,input,4494,0.6654057,LRRC52,
CNV,input,4495,0.613835,LRRC7,
CNV,input,4496,0.5460623,LRRC8A,
CNV,input,4497,0.6669964,LRRC8B,
CNV,input,4498,0.66600704,LRRC8C,
CNV,input,4499,0.6871528,LRRC8D,
CNV,input,4500,0.5491835,LRRC8E,
CNV,input,4501,0.53469557,LRRFIP1,
CNV,input,4502,0.39675555,LRRK2,
CNV,input,4503,0.63767576,LRRTM1,
CNV,input,4504,0.71555954,LRRTM2,
CNV,input,4505,0.6618813,LRRTM3,
CNV,input,4506,0.5993855,LRRTM4,
CNV,input,4507,0.5909732,LRSAM1,
CNV,input,4508,0.41648346,LRTOMT,
CNV,input,4509,0.5299366,LSM1,
CNV,input,4510,0.6905659,LSM10,
CNV,input,4511,0.7158905,LSM11,
CNV,input,4512,0.5198737,LSM2,
CNV,input,4513,0.7024216,LSM3,
CNV,input,4514,0.48384693,LSM4,
CNV,input,4515,0.57242465,LSM5,
CNV,input,4516,0.75642085,LSM6,
CNV,input,4517,0.62677574,LSM7,
CNV,input,4518,0.55923766,LSM8,
CNV,input,4519,0.5416284,LSR,
CNV,input,4520,0.62823385,LSS,
CNV,input,4521,0.5198737,LTA,
CNV,input,4522,0.48472142,LTA4H,
CNV,input,4523,0.5198737,LTB,
CNV,input,4524,0.5006588,LTB4R,
CNV,input,4525,0.5006588,LTB4R2,
CNV,input,4526,0.6633501,LTBP1,
CNV,input,4527,0.5175654,LTBP2,
CNV,input,4528,0.502847,LTBP3,
CNV,input,4529,0.5034202,LTBP4,
CNV,input,4530,0.56972945,LTBR,
CNV,input,4531,0.6569093,LTC4S,
CNV,input,4532,0.73584586,LTF,
CNV,input,4533,0.59105384,LTK,
CNV,input,4534,0.6506736,LTN1,
CNV,input,4535,0.52532583,LTV1,
CNV,input,4536,0.6056827,LUC7L3,
CNV,input,4537,0.50136536,LUM,
CNV,input,4538,0.5198737,LY6G6F,
CNV,input,4539,0.53385776,LY86,
CNV,input,4540,0.6139629,LY96,
CNV,input,4541,0.5147943,LYL1,
CNV,input,4542,0.58373487,LYN,
CNV,input,4543,0.55478513,LYPLA1,
CNV,input,4544,0.76034874,LYPLA2,
CNV,input,4545,0.44418022,LYRM2,
CNV,input,4546,0.4804561,LYRM4,
CNV,input,4547,0.77795076,LYRM7,
CNV,input,4548,0.5750155,LYVE1,
CNV,input,4549,0.40021166,LYZ,
CNV,input,4550,0.7415045,LZTFL1,
CNV,input,4551,0.55019754,M6PR,
CNV,input,4552,0.5777538,MAD1L1,
CNV,input,4553,0.71447825,MAD2L1,
CNV,input,4554,0.6238931,MADCAM1,
CNV,input,4555,0.5087942,MADD,
CNV,input,4556,0.6420341,MAEA,
CNV,input,4557,0.6704324,MAEL,
CNV,input,4558,0.58227915,MAF,
CNV,input,4559,0.64452064,MAF1,
CNV,input,4560,0.59821904,MAFB,
CNV,input,4561,0.5404861,MAFG,
CNV,input,4562,0.5778239,MAFK,
CNV,input,4563,0.5442522,MAG,
CNV,input,4564,0.64554185,MAGI2,
CNV,input,4565,0.7195154,MAGOH,
CNV,input,4566,0.55484545,MAGOHB,
CNV,input,4567,0.57873225,MALT1,
CNV,input,4568,0.6607606,MAML1,
CNV,input,4569,0.54149467,MAML2,
CNV,input,4570,0.75630504,MAML3,
CNV,input,4571,0.54314643,MAN1A1,
CNV,input,4572,0.5226712,MAN1A2,
CNV,input,4573,0.5385899,MAN1B1,
CNV,input,4574,0.67312026,MAN1C1,
CNV,input,4575,0.7967086,MAN2A1,
CNV,input,4576,0.46153063,MAN2A2,
CNV,input,4577,0.51395994,MAN2B1,
CNV,input,4578,0.66404825,MAN2B2,
CNV,input,4579,0.47774976,MAN2C1,
CNV,input,4580,0.68897474,MANBA,
CNV,input,4581,0.72410035,MANF,
CNV,input,4582,0.7386499,MAP1B,
CNV,input,4583,0.56604546,MAP1LC3A,
CNV,input,4584,0.62514704,MAP1LC3B,
CNV,input,4585,0.45812768,MAP2K1,
CNV,input,4586,0.60141855,MAP2K2,
CNV,input,4587,0.54570967,MAP2K3,
CNV,input,4588,0.6504983,MAP2K4,
CNV,input,4589,0.465304,MAP2K5,
CNV,input,4590,0.6655869,MAP2K6,
CNV,input,4591,0.5491835,MAP2K7,
CNV,input,4592,0.7205437,MAP3K1,
CNV,input,4593,0.502847,MAP3K11,
CNV,input,4594,0.5305624,MAP3K14,
CNV,input,4595,0.6323254,MAP3K3,
CNV,input,4596,0.5100775,MAP3K5,
CNV,input,4597,0.4995832,MAP3K7,
CNV,input,4598,0.6077191,MAP3K8,
CNV,input,4599,0.6280726,MAP4K4,
CNV,input,4600,0.5273376,MAPK1,
CNV,input,4601,0.6128818,MAPK10,
CNV,input,4602,0.6148154,MAPK11,
CNV,input,4603,0.6148154,MAPK12,
CNV,input,4604,0.5179176,MAPK13,
CNV,input,4605,0.51809734,MAPK14,
CNV,input,4606,0.52875936,MAPK3,
CNV,input,4607,0.5638345,MAPK4,
CNV,input,4608,0.56616884,MAPK7,
CNV,input,4609,0.5274065,MAPK8,
CNV,input,4610,0.657362,MAPK9,
CNV,input,4611,0.6049552,MAPKAP1,
CNV,input,4612,0.72265947,MAPKAPK2,
CNV,input,4613,0.7138405,MAPKAPK3,
CNV,input,4614,0.44913313,MAPKAPK5,
CNV,input,4615,0.56779563,MAPRE1,
CNV,input,4616,0.5130788,MAPT,
CNV,input,4617,0.5350661,MARCKS,
CNV,input,4618,0.62738985,MARCO,
CNV,input,4619,0.497558,MARK3,
CNV,input,4620,0.53169674,MARK4,
CNV,input,4621,0.48711488,MARS2,
CNV,input,4622,0.703619,MASP1,
CNV,input,4623,0.73523045,MASP2,
CNV,input,4624,0.57683897,MASTL,
CNV,input,4625,0.6124979,MAT1A,
CNV,input,4626,0.6375071,MAT2A,
CNV,input,4627,0.6890561,MAT2B,
CNV,input,4628,0.616669,MATK,
CNV,input,4629,0.74954957,MATN1,
CNV,input,4630,0.6619403,MATN3,
CNV,input,4631,0.5684778,MATN4,
CNV,input,4632,0.46418157,MAU2,
CNV,input,4633,0.6949553,MAVS,
CNV,input,4634,0.5411146,MAX,
CNV,input,4635,0.6118523,MB,
CNV,input,4636,0.554837,MBD1,
CNV,input,4637,0.555331,MBD2,
CNV,input,4638,0.61725867,MBD3,
CNV,input,4639,0.62383693,MBD4,
CNV,input,4640,0.5614281,MBD5,
CNV,input,4641,0.4738389,MBD6,
CNV,input,4642,0.43581706,MBIP,
CNV,input,4643,0.62664163,MBL2,
CNV,input,4644,0.4503246,MBOAT1,
CNV,input,4645,0.6893394,MBOAT2,
CNV,input,4646,0.707125,MBOAT4,
CNV,input,4647,0.521766,MBOAT7,
CNV,input,4648,0.5923209,MBP,
CNV,input,4649,0.6068299,MBTPS1,
CNV,input,4650,0.6239274,MC1R,
CNV,input,4651,0.5198513,MC2R,
CNV,input,4652,0.6319903,MC3R,
CNV,input,4653,0.5676635,MC4R,
CNV,input,4654,0.52212566,MC5R,
CNV,input,4655,0.5554022,MCAM,
CNV,input,4656,0.51912725,MCAT,
CNV,input,4657,0.7361607,MCCC1,
CNV,input,4658,0.8450273,MCCC2,
CNV,input,4659,0.6205527,MCEE,
CNV,input,4660,0.5247371,MCEMP1,
CNV,input,4661,0.4933031,MCF2L,
CNV,input,4662,0.53982675,MCFD2,
CNV,input,4663,0.57517254,MCHR1,
CNV,input,4664,0.537781,MCHR2,
CNV,input,4665,0.6298754,MCL1,
CNV,input,4666,0.5988374,MCM10,
CNV,input,4667,0.6149674,MCM2,
CNV,input,4668,0.42989755,MCM3,
CNV,input,4669,0.64647114,MCM4,
CNV,input,4670,0.5977719,MCM5,
CNV,input,4671,0.53077495,MCM6,
CNV,input,4672,0.6054843,MCM7,
CNV,input,4673,0.69389445,MCM8,
CNV,input,4674,0.52573174,MCOLN1,
CNV,input,4675,0.69823813,MCOLN2,
CNV,input,4676,0.69823813,MCOLN3,
CNV,input,4677,0.724131,MCPH1,
CNV,input,4678,0.45694196,MCRS1,
CNV,input,4679,0.6460521,MCU,
CNV,input,4680,0.7376573,MCUB,
CNV,input,4681,0.5238935,MDC1,
CNV,input,4682,0.48995882,MDH1,
CNV,input,4683,0.6270363,MDH2,
CNV,input,4684,0.45716378,MDK,
CNV,input,4685,0.38763282,MDM2,
CNV,input,4686,0.66819227,MDM4,
CNV,input,4687,0.5083457,ME1,
CNV,input,4688,0.5645863,ME2,
CNV,input,4689,0.54331917,MEAF6,
CNV,input,4690,0.7566306,MECOM,
CNV,input,4691,0.7695292,MECR,
CNV,input,4692,0.4666734,MED1,
CNV,input,4693,0.6368912,MED10,
CNV,input,4694,0.65856886,MED11,
CNV,input,4695,0.69294894,MED12L,
CNV,input,4696,0.62931585,MED13,
CNV,input,4697,0.3959478,MED13L,
CNV,input,4698,0.5262709,MED15,
CNV,input,4699,0.63090694,MED16,
CNV,input,4700,0.47466725,MED17,
CNV,input,4701,0.7721014,MED18,
CNV,input,4702,0.5181919,MED19,
CNV,input,4703,0.45393035,MED20,
CNV,input,4704,0.46897882,MED21,
CNV,input,4705,0.5491861,MED22,
CNV,input,4706,0.48905915,MED23,
CNV,input,4707,0.46293485,MED24,
CNV,input,4708,0.5539502,MED25,
CNV,input,4709,0.46520033,MED26,
CNV,input,4710,0.5603785,MED27,
CNV,input,4711,0.6703938,MED28,
CNV,input,4712,0.5360453,MED29,
CNV,input,4713,0.6776084,MED30,
CNV,input,4714,0.65534097,MED31,
CNV,input,4715,0.6679072,MED4,
CNV,input,4716,0.5413108,MED6,
CNV,input,4717,0.70979637,MED7,
CNV,input,4718,0.5995764,MED8,
CNV,input,4719,0.66980827,MED9,
CNV,input,4720,0.48866937,MEF2A,
CNV,input,4721,0.49159366,MEF2B,
CNV,input,4722,0.7202365,MEF2C,
CNV,input,4723,0.71355796,MEF2D,
CNV,input,4724,0.64861536,MEFV,
CNV,input,4725,0.5773426,MEIS1,
CNV,input,4726,0.7228081,MELTF,
CNV,input,4727,0.66521835,MEMO1,
CNV,input,4728,0.5205189,MEN1,
CNV,input,4729,0.60237765,MEPE,
CNV,input,4730,0.45888174,MESP1,
CNV,input,4731,0.4585532,MESP2,
CNV,input,4732,0.5581225,MET,
CNV,input,4733,0.7026323,METAP1,
CNV,input,4734,0.49159557,METAP2,
CNV,input,4735,0.7053351,METTL10,
CNV,input,4736,0.46001452,METTL21A,
CNV,input,4737,0.5957981,METTL22,
CNV,input,4738,0.62143105,METTL23,
CNV,input,4739,0.5758663,MEX3C,
CNV,input,4740,0.6017135,MFAP1,
CNV,input,4741,0.7270663,MFAP2,
CNV,input,4742,0.6940668,MFAP3,
CNV,input,4743,0.56616884,MFAP4,
CNV,input,4744,0.5339867,MFAP5,
CNV,input,4745,0.50422657,MFGE8,
CNV,input,4746,0.6899623,MFN1,
CNV,input,4747,0.7301951,MFN2,
CNV,input,4748,0.59854144,MFNG,
CNV,input,4749,0.4639299,MFSD2A,
CNV,input,4750,0.66719586,MFSD2B,
CNV,input,4751,0.4563527,MFSD4B,
CNV,input,4752,0.6002448,MGA,
CNV,input,4753,0.57486653,MGAM,
CNV,input,4754,0.6376762,MGAT1,
CNV,input,4755,0.45021313,MGAT2,
CNV,input,4756,0.49325976,MGAT4A,
CNV,input,4757,0.6569093,MGAT4B,
CNV,input,4758,0.5125184,MGAT4C,
CNV,input,4759,0.5877705,MGAT5,
CNV,input,4760,0.6172351,MGLL,
CNV,input,4761,0.6195421,MGRN1,
CNV,input,4762,0.4828605,MGST1,
CNV,input,4763,0.7625683,MGST2,
CNV,input,4764,0.6702576,MGST3,
CNV,input,4765,0.7171067,MIA3,
CNV,input,4766,0.4714505,MIB1,
CNV,input,4767,0.64841634,MIB2,
CNV,input,4768,0.5198737,MICA,
CNV,input,4769,0.5198737,MICB,
CNV,input,4770,0.64849997,MICU1,
CNV,input,4771,0.57950675,MICU2,
CNV,input,4772,0.6945892,MICU3,
CNV,input,4773,0.5433919,MIF,
CNV,input,4774,0.70155835,MIGA1,
