omics,layer,node_index,importance,mapped_name,overall_position
CNV,layer_2,348,0.0006098497,Diseases of Mismatch Repair (MMR),
CNV,layer_2,349,0.071188405,Formation of the cornified envelope,
CNV,layer_2,350,0.0006236947,Pre-NOTCH Expression and Processing,
CNV,layer_2,351,0.0005322623,Signaling by NOTCH1,
CNV,layer_2,352,0.0007180198,Signaling by NOTCH2,
CNV,layer_2,353,0.06778134,Signaling by NOTCH3,
CNV,layer_2,354,0.0005282034,Effects of PIP2 hydrolysis,
CNV,layer_2,355,0.000601365,Response to elevated platelet cytosolic Ca2+,
CNV,layer_2,356,0.0013740403,Scavenging of heme from plasma,
CNV,layer_2,357,0.00019105931,Scavenging by Class B Receptors,
CNV,layer_2,358,0.00037984282,Scavenging by Class A Receptors,
CNV,layer_2,359,0.0002692997,Scavenging by Class F Receptors,
CNV,layer_2,360,0.0003637312,Scavenging by Class H Receptors,
CNV,layer_2,361,0.00061576365,Extrinsic Pathway of Fibrin Clot Formation,
CNV,layer_2,362,0.0007353603,Intrinsic Pathway of Fibrin Clot Formation,
CNV,layer_2,363,0.05882341,Common Pathway of Fibrin Clot Formation,
CNV,layer_2,364,0.0010173668,Sperm Motility And Taxes,
CNV,layer_2,365,0.0004320641,Acrosome Reaction and Sperm:Oocyte Membrane Binding,
CNV,layer_2,366,0.00059660565,Interaction With Cumulus Cells And The Zona Pellucida,
CNV,layer_2,367,0.040489476,LGI-ADAM interactions,
CNV,layer_2,368,0.0005261107,Sulfur amino acid metabolism,
CNV,layer_2,369,0.005317482,Metabolism of amine-derived hormones,
CNV,layer_2,370,0.00062295084,Selenoamino acid metabolism,
CNV,layer_2,371,0.00037663121,Metabolism of polyamines,
CNV,layer_2,372,0.0004256495,Glyoxylate metabolism and glycine degradation,
CNV,layer_2,373,0.00037535388,Melanin biosynthesis,
CNV,layer_2,374,0.000433229,Choline catabolism,
CNV,layer_2,375,0.00024734117,Urea cycle,
CNV,layer_2,376,2.7641676e-05,Proline catabolism,
CNV,layer_2,377,0.00047306498,Branched-chain amino acid catabolism,
CNV,layer_2,378,0.00048034586,Histidine catabolism,
CNV,layer_2,379,0.00023056442,Tryptophan catabolism,
CNV,layer_2,380,0.0002710994,Carnitine synthesis,
CNV,layer_2,381,0.29803187,Creatine metabolism,
CNV,layer_2,382,0.00023613755,Threonine catabolism,
CNV,layer_2,383,0.0038418872,Phenylalanine and tyrosine metabolism,
CNV,layer_2,384,0.00083046505,Aspartate and asparagine metabolism,
CNV,layer_2,385,0.000103953134,Glutamate and glutamine metabolism,
CNV,layer_2,386,0.00043549048,Alanine metabolism,
CNV,layer_2,387,1.5816581,Serine biosynthesis,
CNV,layer_2,388,0.0005469562,Meiotic synapsis,
CNV,layer_2,389,0.00058294303,Meiotic recombination,
CNV,layer_2,390,0.030878328,PIP3 activates AKT signaling,
CNV,layer_2,391,0.05610043,DAG and IP3 signaling,
CNV,layer_2,392,0.051218852,Post-translational modification: synthesis of GPI-anchored proteins,
CNV,layer_2,393,0.064722195,"Gamma carboxylation, hypusinylation, hydroxylation, and arylsulfatase activation",
CNV,layer_2,394,0.00062109425,SUMOylation,
CNV,layer_2,395,0.0006127766,Asparagine N-linked glycosylation,
CNV,layer_2,396,0.0005898541,O-linked glycosylation,
CNV,layer_2,397,0.06191852,Deubiquitination,
CNV,layer_2,398,0.058278352,Protein ubiquitination,
CNV,layer_2,399,0.057043947,RAB geranylgeranylation,
CNV,layer_2,400,0.061405886,Protein methylation,
CNV,layer_2,401,0.039391242,Neddylation,
CNV,layer_2,402,0.06432028,Carboxyterminal post-translational modifications of tubulin,
CNV,layer_2,403,0.00059188326,Protein lipoylation,
CNV,layer_2,404,0.06673549,Proteasome assembly,
CNV,layer_2,405,0.0006395517,Electric Transmission Across Gap Junctions,
CNV,layer_2,406,0.00045709647,TYSND1 cleaves peroxisomal proteins,
CNV,layer_2,407,0.00059928326,Heme biosynthesis,
CNV,layer_2,408,0.0006145855,Heme degradation,
CNV,layer_2,409,0.021826575,Protein repair,
CNV,layer_2,410,0.0005830644,mRNA Splicing,
CNV,layer_2,411,0.0353171,mRNA 3'-end processing,
CNV,layer_2,412,0.030652259,Transport of Mature Transcript to Cytoplasm,
CNV,layer_2,413,0.04995659,Aspirin ADME,
CNV,layer_2,414,0.00029236067,Amyloid fiber formation,
CNV,layer_2,415,0.00045015768,Assembly of the pre-replicative complex,
CNV,layer_2,416,0.00036318935,Activation of the pre-replicative complex,
CNV,layer_2,417,0.0005395247,mRNA Editing: C to U Conversion,
CNV,layer_2,418,0.00052150333,mRNA Editing: A to I Conversion,
CNV,layer_2,419,0.00045016158,"Sensory perception of sweet, bitter, and umami (glutamate) taste",
CNV,layer_2,420,0.00046809073,Sensory perception of sour taste,
CNV,layer_2,421,0.0005041583,Sensory perception of salty taste,
CNV,layer_2,422,0.0002606247,Global Genome Nucleotide Excision Repair (GG-NER),
CNV,layer_2,423,0.00015873101,Transcription-Coupled Nucleotide Excision Repair (TC-NER),
CNV,layer_2,424,0.00056554086,Erythropoietin activates Phosphoinositide-3-kinase (PI3K),
CNV,layer_3,0,0.00067319215,Digestion,
CNV,layer_3,1,0.0007040171,Fertilization,
CNV,layer_3,2,4.505756e-05,Meiosis,
CNV,layer_3,3,0.0004429935,Specification of primordial germ cells,
CNV,layer_3,4,0.0006015361,O2/CO2 exchange in erythrocytes,
CNV,layer_3,5,0.67186874,"Plasma lipoprotein assembly, remodeling, and clearance",
CNV,layer_3,6,0.0002065034,ABC-family proteins mediated transport,
CNV,layer_3,7,0.7366486,SLC-mediated transmembrane transport,
CNV,layer_3,8,0.00023625353,Aquaporin-mediated transport,
CNV,layer_3,9,0.8932734,Miscellaneous transport and binding events,
CNV,layer_3,10,0.0018060181,Mitochondrial calcium ion transport,
CNV,layer_3,11,0.00021236466,Intracellular oxygen transport,
CNV,layer_3,12,0.11853899,Iron uptake and transport,
CNV,layer_3,13,0.22776748,Ion channel transport,
CNV,layer_3,14,0.0002768519,Glycosphingolipid transport,
CNV,layer_3,15,0.0005930241,DNA Double-Strand Break Repair,
CNV,layer_3,16,0.0027904059,Nucleotide Excision Repair,
CNV,layer_3,17,0.0005818888,Base Excision Repair,
CNV,layer_3,18,0.06930625,DNA Damage Bypass,
CNV,layer_3,19,0.04325658,DNA Damage Reversal,
CNV,layer_3,20,0.00057733804,Apoptosis,
CNV,layer_3,21,0.06317466,Regulated Necrosis,
CNV,layer_3,22,5.332334,Degradation of the extracellular matrix,
CNV,layer_3,23,0.00059782824,Collagen formation,
CNV,layer_3,24,0.00060166157,Elastic fibre formation,
CNV,layer_3,25,2.1182709,Fibronectin matrix formation,
CNV,layer_3,26,0.004420021,Integrin cell surface interactions,
CNV,layer_3,27,0.00059607386,Laminin interactions,
CNV,layer_3,28,0.058476973,ECM proteoglycans,
CNV,layer_3,29,0.73855776,Invadopodia formation,
CNV,layer_3,30,0.07800298,Membrane Trafficking,
CNV,layer_3,31,0.00055834465,Binding and Uptake of Ligands by Scavenger Receptors,
CNV,layer_3,32,0.00068025663,DNA Replication Pre-Initiation,
CNV,layer_3,33,0.00042939367,Synthesis of DNA,
CNV,layer_3,34,6.696597e-05,Gene Silencing by RNA,
CNV,layer_3,35,0.00035501804,Epigenetic regulation of gene expression,
CNV,layer_3,36,0.0005631272,RNA Polymerase II Transcription,
CNV,layer_3,37,0.00021853253,RNA Polymerase I Transcription,
CNV,layer_3,38,0.00041256985,RNA Polymerase III Transcription,
CNV,layer_3,39,0.0005878089,Aerobic respiration and respiratory electron transport,
CNV,layer_3,40,0.00055739767,Reversible hydration of carbon dioxide,
CNV,layer_3,41,0.00049447734,Inositol phosphate metabolism,
CNV,layer_3,42,0.0005546303,Metabolism of nucleotides,
CNV,layer_3,43,0.000528725,Integration of energy metabolism,
CNV,layer_3,44,0.0005356457,Metabolism of porphyrins,
CNV,layer_3,45,0.14616175,Metabolism of vitamins and cofactors,
CNV,layer_3,46,0.00053986884,Metabolism of nitric oxide: NOS3 activation and regulation,
CNV,layer_3,47,0.0005112809,Biological oxidations,
CNV,layer_3,48,0.0005381183,Cytosolic iron-sulfur cluster assembly,
CNV,layer_3,49,0.0006166753,Metabolism of lipids,
CNV,layer_3,50,0.0005464147,Metabolism of amino acids and derivatives,
CNV,layer_3,51,0.0005200173,Metabolism of carbohydrates,
CNV,layer_3,52,0.00039871302,Transmission across Electrical Synapses ,
CNV,layer_3,53,0.0009960171,Transmission across Chemical Synapses,
CNV,layer_3,54,0.00040507092,Potassium Channels,
CNV,layer_3,55,0.00053648476,Protein-protein interactions at synapses,
CNV,layer_3,56,0.00051536463,Nephrin family interactions,
CNV,layer_3,57,0.0005667466,Signal regulatory protein family interactions,
CNV,layer_3,58,0.00038870497,Cell junction organization,
CNV,layer_3,59,0.0007225805,Visual phototransduction,
CNV,layer_3,60,0.0032070435,Olfactory Signaling Pathway,
CNV,layer_3,61,0.0016337334,Sensory processing of sound,
CNV,layer_3,62,0.0006023253,Sensory perception of taste,
CNV,layer_3,63,0.00059436983,Striated Muscle Contraction,
CNV,layer_3,64,0.00052383915,Smooth Muscle Contraction,
CNV,layer_3,65,0.0005983331,Cardiac conduction,
CNV,layer_3,66,0.00056702463,Formation of Fibrin Clot (Clotting Cascade),
CNV,layer_3,67,0.0003806574,Cell surface interactions at the vascular wall,
CNV,layer_3,68,0.0005695269,Platelet homeostasis,
CNV,layer_3,69,0.00058097363,Dissolution of Fibrin Clot,
CNV,layer_3,70,0.0005334496,Platelet Adhesion to exposed collagen,
CNV,layer_3,71,0.00040426425,"Platelet activation, signaling and aggregation",
CNV,layer_3,72,0.04779346,Peptide hormone metabolism,
CNV,layer_3,73,0.19452408,Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs),
CNV,layer_3,74,0.0002593678,Protein folding,
CNV,layer_3,75,0.00042230997,Protein repair,
CNV,layer_3,76,0.00042332849,Surfactant metabolism,
CNV,layer_3,77,0.00044012532,Post-translational protein modification,
CNV,layer_3,78,7.294064e-05,Translation,
CNV,layer_3,79,0.00046518643,Amyloid fiber formation,
CNV,layer_3,80,0.000244272,Mitochondrial protein degradation,
CNV,layer_3,81,0.15606478,Azathioprine ADME,
CNV,layer_3,82,0.0009734173,Aspirin ADME,
CNV,layer_3,83,0.000250693,Paracetamol ADME,
CNV,layer_3,84,0.00060719147,Signaling by NODAL,
CNV,layer_3,85,0.00041973556,Regulation of beta-cell development,
CNV,layer_3,86,0.036476433,Transcriptional regulation of pluripotent stem cells,
CNV,layer_3,87,0.0007925073,Myogenesis,
CNV,layer_3,88,0.0006312142,Activation of HOX genes during differentiation,
CNV,layer_3,89,0.29952922,LGI-ADAM interactions,
CNV,layer_3,90,0.0006112231,Keratinization,
CNV,layer_3,91,0.028445905,Transcriptional regulation of granulopoiesis,
CNV,layer_3,92,0.6372815,Nervous system development,
CNV,layer_3,93,0.0006591022,Transcriptional regulation of testis differentiation,
CNV,layer_3,94,0.036891457,MITF-M-regulated melanocyte development,
CNV,layer_3,95,0.00067208154,Cardiogenesis,
CNV,layer_3,96,0.027392149,Gastrulation,
CNV,layer_3,97,2.154008e-05,Maternal to zygotic transition (MZT),
CNV,layer_3,98,0.05297505,Kidney development,
CNV,layer_3,99,0.027216636,Adipogenesis,
CNV,layer_3,100,0.029561576,Mitochondrial protein import,
CNV,layer_3,101,0.00063597626,Peroxisomal protein import,
CNV,layer_3,102,0.042012714,Class I peroxisomal membrane protein import,
CNV,layer_3,103,0.0005999806,Insertion of tail-anchored proteins into the endoplasmic reticulum membrane,
CNV,layer_3,104,0.0009106556,Mitochondrial biogenesis,
CNV,layer_3,105,0.012019629,Cilium Assembly,
CNV,layer_3,106,0.00060224533,"Cell Cycle, Mitotic",
CNV,layer_3,107,0.0006003357,Cell Cycle Checkpoints,
CNV,layer_3,108,0.0006412017,Chromosome Maintenance,
CNV,layer_3,109,0.000581981,Cytokine Signaling in Immune system,
CNV,layer_3,110,0.00031803644,Adaptive Immune System,
CNV,layer_3,111,0.00050802116,Innate Immune System,
CNV,layer_3,112,0.0005475976,Disorders of transmembrane transporters,
CNV,layer_3,113,0.00055402494,Diseases of signal transduction by growth factor receptors and second messengers,
CNV,layer_3,114,0.0006629426,Infectious disease,
CNV,layer_3,115,0.0004916552,Diseases of metabolism,
CNV,layer_3,116,0.0006260245,Diseases of programmed cell death,
CNV,layer_3,117,0.00014920015,Diseases of hemostasis,
CNV,layer_3,118,0.0005249733,Diseases of DNA repair,
CNV,layer_3,119,0.00052829174,Diseases of the neuronal system,
CNV,layer_3,120,0.00059081416,Cellular responses to stress,
CNV,layer_3,121,0.00062435376,Response to metal ions,
CNV,layer_3,122,0.0005789233,Cellular responses to mechanical stimuli,
CNV,layer_3,123,0.0006501182,Metabolism of non-coding RNA,
CNV,layer_3,124,0.0011729596,Insulin-like Growth Factor-2 mRNA Binding Proteins (IGF2BPs/IMPs/VICKZs) bind RNA,
CNV,layer_3,125,0.0003387724,Deadenylation-dependent mRNA decay,
CNV,layer_3,126,0.00024735503,Regulation of mRNA stability by proteins that bind AU-rich elements,
CNV,layer_3,127,0.00024232086,Processing of Capped Intron-Containing Pre-mRNA,
CNV,layer_3,128,0.000675045,tRNA processing,
CNV,layer_3,129,0.00039732453,rRNA processing,
CNV,layer_3,130,0.0006858248,mRNA Editing,
CNV,layer_3,131,0.0007225781,Nonsense-Mediated Decay (NMD),
CNV,layer_3,132,0.0004946017,Mitochondrial RNA degradation,
CNV,layer_3,133,0.00017511225,Signaling by NOTCH,
CNV,layer_3,134,0.00058773725,MTOR signalling,
CNV,layer_3,135,0.039556403,Signaling by WNT,
CNV,layer_3,136,0.0006188003,Signaling by Hippo,
CNV,layer_3,137,0.89106035,Signaling by Leptin,
CNV,layer_3,138,0.0005961123,Signaling by GPCR,
CNV,layer_3,139,0.00055522507,Signaling by Hedgehog,
CNV,layer_3,140,0.00092482765,MAPK family signaling cascades,
CNV,layer_3,141,0.04354352,Death Receptor Signaling,
CNV,layer_3,142,0.026265051,Signaling by Erythropoietin,
CNV,layer_3,143,0.00059864414,Intracellular signaling by second messengers,
CNV,layer_3,144,0.00059577316,Signaling by Non-Receptor Tyrosine Kinases,
CNV,layer_3,145,0.0005944669,Signaling by Nuclear Receptors,
CNV,layer_3,146,0.025795227,Signaling by Receptor Tyrosine Kinases,
CNV,layer_3,147,0.03329658,Signaling by TGFB family members,
CNV,layer_3,148,0.00034517294,"Signaling by Rho GTPases, Miro GTPases and RHOBTB3",
CNV,layer_3,149,0.0005087771,Macroautophagy,
CNV,layer_3,150,0.0005410527,Chaperone Mediated Autophagy,
CNV,layer_3,151,0.010944896,"BMAL1:CLOCK,NPAS2 activates circadian gene expression",
CNV,layer_3,152,0.00022640843,Chromatin modifying enzymes,
CNV,layer_4,0,0.0003665796,Hemostasis,
CNV,layer_4,1,0.0005211549,Neuronal System,
CNV,layer_4,2,0.6449306,Developmental Biology,
CNV,layer_4,3,0.00090450374,Metabolism,
CNV,layer_4,4,0.00010679804,Reproduction,
CNV,layer_4,5,0.062292,Extracellular matrix organization,
CNV,layer_4,6,0.00043901047,Cell-Cell communication,
CNV,layer_4,7,0.0006102982,Signal Transduction,
CNV,layer_4,8,0.0015627871,Cell Cycle,
CNV,layer_4,9,0.00025999264,Disease,
CNV,layer_4,10,0.0002655747,Immune System,
CNV,layer_4,11,0.0004592932,Organelle biogenesis and maintenance,
CNV,layer_4,12,0.001081623,Transport of small molecules,
CNV,layer_4,13,0.0007252143,Metabolism of proteins,
CNV,layer_4,14,0.0004898607,Muscle contraction,
CNV,layer_4,15,0.00092794944,Circadian Clock,
CNV,layer_4,16,0.0008327742,Chromatin organization,
CNV,layer_4,17,0.0067915143,Programmed Cell Death,
CNV,layer_4,18,0.0005658578,Vesicle-mediated transport,
CNV,layer_4,19,0.0006321297,DNA Replication,
CNV,layer_4,20,0.00065797655,DNA Repair,
CNV,layer_4,21,0.00047507897,Gene expression (Transcription),
CNV,layer_4,22,0.00074125413,Metabolism of RNA,
CNV,layer_4,23,0.00058207527,Cellular responses to stimuli,
CNV,layer_4,24,0.00075436564,Digestion and absorption,
CNV,layer_4,25,0.0053846673,Protein localization,
CNV,layer_4,26,0.0006201,Autophagy,
CNV,layer_4,27,0.00013446747,Sensory Perception,
CNV,layer_4,28,0.0004533012,Drug ADME,
mrna,input,0,0.77322227,A2M,
mrna,input,1,0.6963032,AAAS,
mrna,input,2,0.69941324,ABCA1,
mrna,input,3,0.7733945,ABCA12,
mrna,input,4,0.7093454,ABCA13,
mrna,input,5,0.6799399,ABCA2,
mrna,input,6,0.7592298,ABCA3,
mrna,input,7,0.71933836,ABCA5,
mrna,input,8,0.6782268,ABCA6,
mrna,input,9,0.70880777,ABCA7,
mrna,input,10,0.6963368,ABCA9,
mrna,input,11,0.66021353,ABCB4,
mrna,input,12,0.6651201,ABCB6,
mrna,input,13,0.8002442,ABCB7,
mrna,input,14,0.70505476,ABCB8,
mrna,input,15,0.69116664,ABCC2,
mrna,input,16,0.74138075,ABCC3,
mrna,input,17,0.7587097,ABCC4,
mrna,input,18,0.6981844,ABCC5,
mrna,input,19,0.6661468,ABCC9,
mrna,input,20,0.63463145,ABCD1,
mrna,input,21,0.6751068,ABCD2,
mrna,input,22,0.82783395,ABCD3,
mrna,input,23,0.67927223,ABCD4,
mrna,input,24,0.82658255,ABCE1,
mrna,input,25,0.8448136,ABCF2,
mrna,input,26,0.74222213,ABCG1,
mrna,input,27,0.6628484,ABCG2,
mrna,input,28,0.52651405,ABCG4,
mrna,input,29,0.49187618,ABCG5,
mrna,input,30,0.39700773,ABCG8,
mrna,input,31,0.7427355,ABHD17B,
mrna,input,32,0.80347115,ABHD17C,
mrna,input,33,0.6737353,ABHD4,
mrna,input,34,0.7205197,ABHD6,
mrna,input,35,0.7384074,ABI1,
mrna,input,36,0.6875505,ABI2,
mrna,input,37,0.6695182,ABL1,
mrna,input,38,0.751282,ABL2,
mrna,input,39,0.709329,ABLIM2,
mrna,input,40,0.7765562,ABLIM3,
mrna,input,41,0.73892415,ABR,
mrna,input,42,0.7806478,ACAA1,
mrna,input,43,0.74707514,ACACB,
mrna,input,44,0.655184,ACAD10,
mrna,input,45,0.5246293,ACAD11,
mrna,input,46,0.73113537,ACADL,
mrna,input,47,0.7175289,ACADM,
mrna,input,48,0.6783374,ACADS,
mrna,input,49,0.7809226,ACADSB,
mrna,input,50,0.67413455,ACADVL,
mrna,input,51,0.76184744,ACAT1,
mrna,input,52,0.67908424,ACBD4,
mrna,input,53,0.79925853,ACBD5,
mrna,input,54,0.78649294,ACBD6,
mrna,input,55,0.6594234,ACBD7,
mrna,input,56,0.62116754,ACE2,
mrna,input,57,0.82045066,ACER2,
mrna,input,58,0.69780385,ACER3,
mrna,input,59,0.80167484,ACHE,
mrna,input,60,0.7358361,ACKR2,
mrna,input,61,0.76535046,ACKR3,
mrna,input,62,0.73291606,ACKR4,
mrna,input,63,0.7399025,ACLY,
mrna,input,64,0.6721119,ACMSD,
mrna,input,65,0.635887,ACO2,
mrna,input,66,0.7118764,ACOT1,
mrna,input,67,0.7889959,ACOT11,
mrna,input,68,0.35008097,ACOT12,
mrna,input,69,0.78944427,ACOT13,
mrna,input,70,0.7196335,ACOT2,
mrna,input,71,0.7340555,ACOT4,
mrna,input,72,0.7402281,ACOT7,
mrna,input,73,0.731843,ACOT8,
mrna,input,74,0.72243994,ACOT9,
mrna,input,75,0.76276344,ACOX1,
mrna,input,76,0.6968835,ACOX2,
mrna,input,77,0.6751821,ACOX3,
mrna,input,78,0.7716038,ACOXL,
mrna,input,79,0.7769357,ACP3,
mrna,input,80,0.66436034,ACP6,
mrna,input,81,0.56807774,ACSBG2,
mrna,input,82,0.7124355,ACSF2,
mrna,input,83,0.6235203,ACSF3,
mrna,input,84,0.7543615,ACSL1,
mrna,input,85,0.76506835,ACSL3,
mrna,input,86,0.68883455,ACSL4,
mrna,input,87,0.6777954,ACSL5,
mrna,input,88,0.60536087,ACSL6,
mrna,input,89,0.4454956,ACSM2A,
mrna,input,90,0.24271539,ACSM2B,
mrna,input,91,0.74492246,ACSM3,
mrna,input,92,0.63791305,ACSM4,
mrna,input,93,0.686807,ACSM5,
mrna,input,94,0.33520198,ACSM6,
mrna,input,95,0.7050555,ACSS2,
mrna,input,96,0.69552374,ACSS3,
mrna,input,97,0.76965845,ACTB,
mrna,input,98,0.4629083,ACTC1,
mrna,input,99,0.78724694,ACTG1,
mrna,input,100,0.7438871,ACTG2,
